-8.29515 23.8458
-8.40407 22.8517
-9.38854 22.6762
-9.01525 21.7484
-8.97603 22.7477
-9.25949 23.7067
-8.9262 24.6495
-7.94405 24.8376
-7.25159 25.5591
-8.2091 25.2707
-8.39348 24.2878
-8.63544 23.3175
-7.77951 23.8346
-8.16395 22.9115
-7.16688 22.835
-7.43366 23.7987
-7.46108 24.7983
-7.35695 23.8038
-6.99294 22.8724
-6.16858 22.3063
-5.48283 21.5785
-5.28886 20.5975
-4.51732 19.9613
-3.82923 20.6869
-3.27276 19.856
-3.4169 20.8456
-2.41774 20.8047
-2.08537 19.8616
-2.59117 20.7242
-3.56166 20.4831
-3.89919 21.4244
-3.78306 22.4176
-3.21935 23.2436
-2.40538 23.8245
-2.18752 24.8005
-1.36088 24.2378
-1.98474 23.4562
-2.90425 23.8493
-3.12223 24.8252
-2.74312 25.7506
-1.83118 26.1609
-2.46488 26.9345
-1.64697 27.5098
-1.77982 26.5187
-1.56996 25.541
-2.1435 24.7218
-3.12964 24.5559
-3.63993 25.4159
-2.7707 24.9215
-1.99742 24.2874
-1.37219 23.507
-0.389322 23.3227
0.181869 22.5018
-0.191315 21.5741
-0.753548 22.4011
-1.53706 21.7797
-1.38912 20.7907
-0.441444 20.4715
-1.42451 20.2882
-1.72085 21.2433
-1.24915 22.125
-1.87243 22.907
-1.67489 21.9267
-1.91364 20.9557
-2.3811 21.8397
-1.58887 22.4499
-2.36327 21.8172
-1.58067 21.1947
-0.638971 20.8582
-0.145396 21.7279
-0.49144 20.7897
-1.49031 20.8372
-1.41715 21.8345
-0.458589 22.1194
0.185335 22.8845
-0.811435 22.9648
-0.429171 22.0407
-1.37075 22.3775
-0.438649 22.7397
-1.13782 23.4547
-1.59563 24.3437
-1.99566 25.2602
-2.48121 26.1345
-3.00616 26.9856
-3.98132 27.2071
-3.23824 27.8763
-3.24046 26.8763
-4.02702 27.4938
-5.02342 27.5786
-4.53491 28.4512
-3.60884 28.8285
-4.06544 29.7182
-3.08592 29.5169
-2.09274 29.6335
-2.28473 28.6521
-3.22761 28.9853
-4.06293 28.4355
-4.76638 27.7248
-3.81136 27.4282
-3.01121 28.0281
-2.68264 27.0836
-2.79383 26.0898
-2.05055 25.4208
-1.06865 25.2314
-0.232506 24.6829
-1.22685 24.7891
-1.51037 25.748
-0.520591 25.8906
-0.237307 26.8497
-1.09256 27.3679
-0.105609 27.2069
-1.02721 26.8187
-0.992713 25.8193
-1.98237 25.6759
-1.69063 24.7194
-2.48662 25.3247
-3.28652 25.9248
-2.86757 25.0168
-3.19 25.9634
-3.75135 25.1358
-3.90295 26.1243
-4.74186 26.6685
-3.8176 26.2867
-4.79745 26.4865
-4.59824 25.5065
-4.5988 24.5065
-5.1033 23.6431
-5.7461 22.8771
-4.89766 23.4064
-4.69312 22.4275
-4.38298 21.4768
-5.19881 22.0551
-4.35529 21.518
-5.25004 21.9646
-5.98286 21.2842
-6.57223 20.4763
-7.1486 19.6591
-6.31378 19.1086
-6.9087 19.9124
-7.89518 20.0762
-8.61157 20.7739
-7.84813 20.1281
-6.95344 19.6814
-7.91498 19.956
-7.49252 19.0497
-7.4007 18.0539
-8.39962 18.0074
-9.16952 17.3692
-9.86797 18.0849
-10.6039 18.762
-10.9862 19.686
-10.7702 18.7096
-9.83705 18.35
-8.92221 17.9462
-8.68282 16.9753
-9.48502 17.5723
-9.84529 16.6395
-9.39638 15.7459
-10.342 15.4207
-10.225 14.4275
-11.0337 15.0158
-11.3732 14.0752
-10.3742 14.1206
-10.6998 13.1751
-11.675 13.3967
-10.9816 12.6762
-11.9573 12.4572
-11.1202 13.0042
-10.1438 13.2203
-10.0468 12.225
-9.90864 13.2154
-8.91766 13.3495
-8.9465 12.3499
-8.56381 11.426
-8.12 12.3221
-7.49946 11.5379
-8.1502 12.2972
-7.91338 11.3257
-7.51762 12.244
-6.59903 11.8488
-7.09573 12.7167
-8.09435 12.7692
-7.10327 12.6359
-6.4643 13.4052
-5.96388 12.5394
-5.58141 13.4634
-6.54484 13.7313
-6.19217 12.7956
-5.34706 12.261
-5.3292 11.2611
-6.25276 10.8777
-6.45178 9.89771
-7.1819 9.2144
-7.50629 10.1603
-6.56046 9.83566
-7.36272 10.4326
-7.91154 9.59669
-8.76231 10.1222
-8.76295 9.12224
-9.70972 9.44415
-10.485 8.81255
-10.4442 7.81338
-10.9803 6.96918
-10.0806 6.53269
-9.09268 6.37746
-9.81812 5.68919
-10.5724 5.03259
-11.173 5.83214
-11.5917 6.74024
-10.8692 6.04888
-11.2159 6.98687
-12.1879 7.2219
-11.5283 6.4703
-12.3924 5.96706
-13.3708 6.17362
-14.3089 5.82723
-15.2512 6.16198
-16.0127 5.51373
-15.0426 5.75647
-15.4653 4.8502
-15.1288 3.9085
-14.1348 3.799
-13.2473 3.33832
-12.846 2.42238
-13.5645 1.72691
-13.5303 0.727492
-14.5186 0.879982
-15.1488 1.65646
-15.6099 0.769101
-14.9491 1.51964
-13.9694 1.72046
-14.9087 1.37737
-14.8566 0.378728
-15.7785 -0.00859146
-15.6542 0.983651
-15.1955 1.87227
-15.9382 2.54191
-15.2272 1.83872
-14.2821 1.51212
-13.2828 1.47483
-12.291 1.60291
-12.491 0.623112
-13.1556 1.37034
-12.9774 0.386345
-13.802 0.952026
-14.4832 1.68408
-14.2409 0.713893
-13.6599 1.52783
-12.9141 2.19394
-13.7809 2.6925
-14.7497 2.44472
-15.6225 2.93278
-15.9399 3.88109
-16.7697 3.32305
-16.0845 4.05143
-16.3141 5.02472
-15.3463 5.27646
-14.6789 4.53181
-13.9797 5.24677
-13.74 4.27592
-13.9554 3.2994
-12.9736 3.48937
-11.9801 3.6032
-12.8724 3.15178
-12.202 2.40982
-12.0313 1.4245
-12.1467 2.41782
-11.7867 3.35078
-10.7939 3.23103
-10.2462 4.06774
-11.1333 3.60607
-11.7754 2.83946
-12.7572 3.02937
-13.6869 2.66096
-14.3572 1.91896
-15.2966 1.57587
-15.5741 0.615151
-15.6353 -0.38297
-14.641 -0.48883
-13.7987 -1.02796
-14.0972 -0.0735359
-13.885 -1.05076
-14.5186 -1.82437
-14.8861 -0.894323
-14.5296 0.0399885
-15.5285 -0.00719216
-14.6693 0.504498
-15.4188 -0.157557
-16.3698 0.151524
-15.6954 0.889878
-14.7493 1.21363
-15.3842 0.441048
-16.3431 0.157464
-16.2182 -0.8347
-15.2268 -0.965763
-15.8153 -1.77426
-16.2464 -0.871968
-17.2426 -0.959001
-16.4887 -0.30205
-16.1487 0.638372
-16.6705 -0.214673
-16.936 -1.1788
-17.5748 -1.94812
-18.5382 -1.67999
-17.615 -1.29571
-17.4378 -0.311541
-16.6407 -0.915373
-16.0104 -1.69176
-15.1315 -1.21472
-16.0702 -1.55965
-15.2405 -1.0014
-16.1818 -1.33886
-15.3117 -1.83168
-14.3183 -1.71737
-13.4464 -1.22766
-12.8814 -2.0528
-12.397 -2.92764
-12.7747 -3.85358
-13.2127 -4.75255
-13.6037 -3.83214
-13.6803 -2.83508
-13.2463 -3.73598
-12.9179 -2.79144
-11.9398 -2.9998
-10.9904 -2.68583
-11.7163 -3.37368
-12.3546 -4.14341
-11.6102 -3.47575
-11.0569 -4.30873
-10.8645 -3.32741
-10.8125 -2.32876
-11.5759 -2.97464
-10.6054 -2.73356
-11.0486 -1.83711
-11.1497 -2.83198
-10.3132 -2.284
-10.4654 -1.29565
-11.2386 -0.661471
-11.5713 -1.6045
-12.0178 -2.49926
-11.1889 -3.05861
-10.8414 -3.9963
-11.8025 -3.72001
-11.5479 -2.75296
-11.9202 -1.82483
-11.2661 -1.06839
-10.7013 -0.243132
-11.4624 0.405588
-11.6109 -0.583326
-10.9697 -1.3507
-11.1186 -0.361859
-11.8973 -0.989287
-11.455 -1.88618
-12.1516 -2.60363
-11.9011 -1.63551
-11.9055 -2.6355
-12.3414 -1.73551
-11.3455 -1.82558
-12.3002 -2.12302
-12.3939 -3.11862
-12.9279 -3.96411
-12.4387 -3.09194
-12.4388 -4.09194
-11.6643 -3.45938
-12.5185 -2.93958
-11.5219 -2.85731
-11.1392 -3.78118
-10.1411 -3.84221
-9.85396 -4.8001
-9.85133 -5.8001
-10.8187 -6.05338
-10.3805 -5.15449
-9.53301 -5.68524
-10.0971 -6.51096
-9.97141 -7.50304
-10.4699 -6.63614
-10.4169 -5.63755
-11.2252 -5.04873
-10.8365 -5.9701
-11.256 -6.87787
-12.2366 -7.07358
-12.0644 -6.08853
-12.6874 -6.8707
-13.6749 -7.0285
-13.4772 -6.04823
-14.2399 -5.40151
-15.0507 -5.98696
-15.3301 -6.94711
-15.2909 -7.94634
-14.3945 -7.50302
-15.3939 -7.46896
-16.3711 -7.25658
-15.3711 -7.25672
-14.8169 -6.42436
-15.0424 -7.39859
-15.248 -8.37722
-16.0732 -7.81235
-15.2664 -8.40313
-15.208 -9.40143
-15.9357 -8.71547
-16.5927 -9.46936
-17.4698 -8.98914
-18.1952 -9.67749
-17.8153 -8.75245
-18.0163 -9.73203
-17.3862 -10.5085
-18.3857 -10.4757
-19.3458 -10.196
-20.3447 -10.2421
-20.567 -9.26709
-19.7783 -9.88192
-19.9977 -10.8576
-19.1156 -11.3285
-19.6289 -12.1867
-19.282 -13.1246
-18.4768 -13.7175
-18.7147 -12.7463
-19.4136 -12.031
-20.1303 -12.7284
-21.0617 -13.0924
-21.4915 -13.9953
-21.1563 -13.0532
-22.1511 -12.952
-22.3102 -11.9647
-23.1935 -11.4957
-22.4772 -12.1935
-21.6687 -12.7821
-22.6149 -13.1057
-22.8387 -14.0803
-22.122 -14.7778
-21.4716 -14.0182
-22.3427 -13.5269
-22.8298 -14.4003
-22.5984 -13.4274
-23.5982 -13.4442
-24.3602 -12.7967
-23.8372 -11.9444
-22.9369 -11.509
-21.9476 -11.3631
-21.535 -10.4522
-22.2618 -11.1391
-23.0816 -10.5664
-22.1291 -10.871
-23.0342 -10.4458
-22.3273 -11.1532
-21.3282 -11.1941
-21.7037 -10.2673
-21.5174 -11.2498
-22.0854 -10.4267
-22.7405 -11.1822
-23.5951 -10.6629
-23.8829 -9.70519
-22.8879 -9.80534
-22.5628 -8.85964
-22.5258 -9.85895
-23.5174 -9.72949
-24.5111 -9.61739
-25.5109 -9.60009
-26.0751 -8.77441
-26.7238 -9.53546
-27.6987 -9.75803
-28.6837 -9.93032
-29.4387 -10.5861
-28.4388 -10.6034
-27.8604 -9.78766
-27.5955 -8.82338
-27.9901 -7.9045
-28.0713 -8.9012
-27.3293 -9.57164
-28.3191 -9.71412
-27.8426 -8.83494
-26.8426 -8.8299
-25.9523 -8.37464
-25.3784 -9.19359
-25.0685 -8.24283
-24.899 -9.22836
-24.371 -10.0776
-24.898 -10.9275
-25.806 -10.5086
-25.7555 -11.5073
-24.9705 -10.8878
-24.0539 -11.2875
-23.4781 -12.1052
-22.7498 -12.7904
-23.0083 -11.8244
-24.0061 -11.8902
-24.6365 -11.1139
-23.9107 -10.426
-23.7441 -9.43996
-22.8666 -9.91952
-23.1773 -8.969
-23.5947 -8.06026
-22.8311 -7.41453
-22.6153 -8.39097
-23.5423 -8.76608
-23.8139 -9.7285
-24.189 -10.6555
-23.5503 -9.88601
-22.6738 -10.3675
-23.4093 -11.045
-23.8512 -11.9421
-24.746 -12.3885
-25.7144 -12.1391
-26.3349 -11.3549
-26.6717 -12.2965
-27.6716 -12.286
-26.8139 -11.7719
-27.5497 -12.4491
-27.8444 -11.4935
-28.844 -11.4634
-28.5813 -12.4283
-28.9142 -13.3713
-29.3296 -12.4617
-29.5542 -13.4362
-30.1279 -14.2552
-29.1846 -14.587
-28.5039 -13.8543
-29.0439 -13.0126
-28.9138 -14.0041
-28.1714 -14.6741
-27.1721 -14.6379
-27.1206 -13.6392
-26.141 -13.4381
-25.9571 -14.421
-25.0443 -14.8296
-24.4275 -15.6166
-24.9271 -14.7504
-25.8928 -14.4908
-25.346 -13.6535
-24.5711 -13.0215
-25.4477 -13.5026
-25.1771 -12.5399
-24.4842 -11.8189
-25.036 -12.6529
-25.3135 -13.6136
-26.3016 -13.7675
-27.2206 -14.1619
-27.1683 -15.1605
-26.2105 -15.448
-25.2179 -15.5696
-25.1161 -14.5748
-24.2087 -14.9952
-23.3174 -15.4484
-24.0055 -14.7229
-24.7869 -15.347
-25.3143 -16.1966
-25.2956 -15.1968
-24.3111 -15.3721
-24.961 -16.132
-25.9543 -16.0161
-25.0677 -15.5536
-24.0971 -15.3126
-23.5796 -14.4569
-22.788 -15.068
-21.7884 -15.096
-21.2327 -14.2646
-20.368 -13.7623
-19.5715 -14.3669
-19.7731 -15.3464
-19.9281 -14.3585
-19.0937 -13.8074
-18.2824 -13.2227
-19.0842 -13.8203
-20.0217 -14.1683
-19.0218 -14.1559
-18.185 -13.6084
-19.0013 -13.0308
-18.9243 -14.0278
-17.9533 -13.7889
-17.8409 -12.7952
-18.3537 -11.9367
-17.7837 -11.1151
-16.792 -11.2438
-16.8233 -10.2443
-16.7758 -9.24539
-17.7614 -9.41442
-16.7725 -9.26617
-17.2206 -8.37223
-16.7775 -9.26867
-17.6307 -8.74716
-17.7703 -7.75695
-17.8128 -6.75785
-17.4425 -5.82893
-16.533 -6.24452
-15.5334 -6.27319
-14.5347 -6.3248
-13.8833 -7.0835
-13.9052 -8.08326
-13.7828 -7.09077
-12.8546 -7.46282
-11.9346 -7.07093
-12.0509 -8.06415
-11.0608 -7.92371
-10.6314 -8.82682
-11.6231 -8.69855
-10.7486 -9.18353
-9.89492 -9.70434
-10.0873 -8.72301
-10.9403 -8.20109
-10.9258 -7.2012
-11.4544 -6.35231
-10.8755 -7.16773
-11.4859 -6.37563
-10.8331 -5.6181
-9.85433 -5.82306
-10.4201 -4.9985
-9.48446 -5.35145
-8.95016 -6.19674
-8.65746 -7.15295
-8.91821 -6.18754
-8.42328 -5.31861
-8.81885 -4.40018
-7.88971 -4.03044
-7.05737 -3.47617
-7.74525 -4.20199
-8.74511 -4.18503
-9.59429 -4.71314
-10.1724 -3.89721
-9.29424 -4.37551
-8.8799 -5.28564
-8.84344 -6.28497
-9.73478 -6.7383
-10.5864 -7.26246
-11.5086 -7.64914
-11.6124 -6.65454
-12.2615 -5.89385
-11.268 -5.78001
-11.1082 -6.76716
-11.0532 -7.76564
-10.8649 -8.74776
-11.826 -8.47163
-12.1551 -7.52732
-12.0246 -6.53587
-11.1416 -7.00523
-11.2303 -8.00129
-10.3131 -8.39975
-9.61667 -9.11734
-10.495 -8.63937
-11.0244 -7.79098
-11.2569 -6.81838
-10.9479 -7.76944
-11.9028 -7.47269
-12.0931 -8.45442
-11.2849 -9.04328
-10.7103 -9.86172
-10.5383 -8.87663
-11.107 -8.05413
-11.5024 -7.13562
-10.518 -7.31142
-10.7742 -8.27805
-11.2393 -7.39281
-12.2354 -7.48136
-13.209 -7.70972
-12.4397 -8.3486
-13.0257 -7.53827
-12.1208 -7.96393
-12.4895 -8.89347
-11.9908 -8.02669
-11.0392 -8.33388
-10.2093 -7.77584
-11.105 -7.33108
-11.0641 -8.33025
-10.2773 -8.94746
-11.1045 -8.38554
-11.2573 -7.39728
-11.7918 -8.2425
-10.8692 -8.6284
-10.5493 -7.68096
-11.1213 -8.5012
-11.3538 -7.5286
-10.6003 -6.87116
-11.5184 -6.47469
-11.3015 -5.49849
-10.9699 -6.44191
-11.6389 -5.69866
-12.3589 -6.39268
-11.4778 -5.91969
-10.4791 -5.86851
-9.67135 -5.279
-9.99979 -6.22353
-9.20425 -5.61763
-9.75126 -6.45475
-9.85073 -7.44979
-10.4764 -6.66968
-9.80533 -7.4111
-9.24659 -6.58175
-10.095 -6.0524
-9.54399 -6.8869
-8.69269 -7.41158
-8.28458 -8.32451
-9.25523 -8.565
-9.64816 -7.64543
-9.75257 -6.65089
-10.1604 -5.73784
-10.6269 -4.85333
-11.6153 -4.70103
-11.1864 -3.79765
-11.9766 -4.41057
-11.2182 -5.06239
-11.4419 -6.03705
-10.4501 -6.16482
-11.2675 -6.74089
-10.2676 -6.72434
-9.57571 -6.00236
-8.71793 -6.51638
-9.27557 -5.68629
-10.2679 -5.56298
-9.94785 -4.61559
-10.7807 -5.16909
-11.616 -4.61931
-10.8546 -5.26758
-11.2435 -4.34631
-10.8738 -3.41717
-11.0419 -4.40295
-10.8982 -5.39256
-10.303 -6.19618
-9.31572 -6.03721
-9.16421 -7.02567
-9.66662 -7.8903
-9.66385 -6.8903
-10.6517 -6.7347
-10.0178 -5.96123
-10.5131 -6.82997
-11.4685 -7.12541
-10.9524 -7.98197
-10.7625 -7.00018
-11.7541 -6.87118
-10.7788 -7.09185
-11.013 -8.06403
-12.0029 -8.20545
-11.4587 -9.0444
-11.4174 -8.04526
-12.337 -8.43813
-13.1197 -9.06054
-13.9112 -8.44931
-13.0881 -7.88143
-12.1179 -7.63898
-13.1117 -7.75046
-13.4873 -8.67724
-12.714 -8.04319
-11.7751 -8.3876
-10.8388 -8.03645
-9.96196 -8.51719
-9.36423 -9.31888
-8.85566 -10.1799
-8.37863 -9.30102
-7.56437 -9.88152
-8.0021 -10.7806
-7.00584 -10.8671
-6.01862 -11.0265
-5.44422 -11.845
-5.63685 -10.8638
-6.61647 -10.6629
-5.94747 -9.91961
-5.06318 -10.3866
-6.06242 -10.4255
-6.92017 -9.91142
-7.89485 -9.6878
-7.1137 -10.3122
-6.87574 -9.34088
-7.13351 -10.3071
-7.01421 -9.31423
-6.42668 -10.1234
-6.15313 -9.16157
-5.41719 -9.83861
-4.49748 -10.2312
-5.19647 -9.51609
-4.22101 -9.73626
-4.49339 -8.77407
-4.59375 -9.76902
-3.83094 -10.4157
-2.94519 -9.95149
-3.07152 -10.9435
-4.06996 -10.8875
-4.6366 -11.7115
-4.38559 -10.7435
-5.37305 -10.9014
-4.37408 -10.9467
-3.62905 -10.2797
-2.62963 -10.3137
-2.46314 -11.2997
-2.36701 -12.2951
-2.11369 -11.3277
-1.56104 -10.4943
-0.779238 -9.87075
-0.434233 -8.93215
0.105647 -8.09041
-0.483519 -8.89842
-0.280755 -9.87765
-0.340112 -8.87941
0.53294 -9.36704
-0.2862 -9.94064
-0.838767 -10.7741
-0.155274 -11.5041
-0.668681 -10.6459
-0.899842 -11.6188
-0.681784 -12.5948
-0.16146 -13.4487
-0.670879 -14.3093
-0.254203 -13.4002
-1.1885 -13.0437
-2.13962 -12.7349
-1.14073 -12.7821
-0.142571 -12.7214
-1.09938 -12.4307
-0.103707 -12.5236
-0.793058 -11.7992
-0.951066 -12.7867
-0.0143694 -13.1368
-0.878542 -13.64
0.106557 -13.468
-0.368784 -12.5882
0.620911 -12.7314
-0.0129283 -13.5049
-0.77001 -12.8515
-0.790079 -11.8517
-0.621764 -12.8375
-0.195137 -11.933
0.739016 -11.5762
1.67225 -11.2169
1.86464 -12.1982
2.55673 -12.92
1.56005 -13.0014
2.54843 -13.1534
1.87187 -12.4171
2.63649 -11.7726
2.37991 -10.8061
1.43343 -10.4833
0.439065 -10.5894
-0.53815 -10.3771
0.442764 -10.1827
-0.143509 -9.37255
-1.14156 -9.43493
-1.57126 -8.53195
-0.689874 -9.00436
0.200933 -9.45874
-0.584655 -8.83999
-1.56467 -9.03889
-1.20526 -9.97206
-0.273823 -10.336
-1.02829 -10.9923
-1.79057 -11.6396
-1.49857 -12.596
-2.40537 -13.0175
-1.7341 -13.7587
-2.70254 -14.008
-1.79951 -14.4376
-1.32841 -15.3196
-0.338925 -15.175
-0.169632 -16.1606
0.309944 -15.2831
-0.675705 -15.4519
0.0219338 -14.7354
0.610417 -15.5439
0.148369 -14.6571
0.943831 -15.2631
1.09317 -14.2743
1.48453 -15.1945
0.621503 -15.6997
1.40698 -16.3186
0.654731 -16.9774
0.0874902 -17.801
-0.806574 -18.2489
-1.79023 -18.0689
-1.47884 -17.1186
-0.619709 -17.6304
-1.08737 -16.7465
-1.62845 -15.9055
-0.628861 -15.8768
-1.56652 -15.5292
-2.11222 -14.6912
-2.94254 -14.1339
-3.69475 -13.475
-4.57566 -13.9483
-5.50571 -13.5808
-6.44619 -13.9207
-6.66577 -14.8963
-7.59199 -15.2733
-6.59463 -15.2006
-5.75521 -15.7441
-4.75604 -15.7033
-5.14173 -16.6259
-4.18962 -16.9317
-4.9232 -16.2521
-3.92521 -16.1887
-3.25425 -15.4472
-4.05386 -16.0477
-3.2745 -15.4211
-4.2677 -15.5375
-5.01852 -16.198
-4.29427 -16.8876
-5.13981 -16.3537
-4.88507 -15.3867
-5.26793 -16.3105
-6.25292 -16.1378
-7.05455 -16.7357
-6.05539 -16.6946
-7.0551 -16.6705
-7.9895 -17.0268
-8.61128 -17.8099
-9.05965 -16.9161
-8.19746 -16.4095
-7.99095 -15.4311
-6.99245 -15.3763
-6.91961 -14.379
-7.82356 -14.8066
-6.8259 -14.8749
-6.73975 -15.8712
-6.97945 -16.842
-6.07581 -17.2703
-5.65847 -18.1791
-5.13489 -19.031
-4.2831 -19.5549
-3.59647 -18.8279
-3.76672 -17.8425
-4.76074 -17.9517
-3.8092 -18.2592
-4.79041 -18.4521
-5.48112 -17.729
-4.90449 -18.546
-5.50703 -17.7479
-4.5293 -17.9578
-5.01412 -18.8324
-5.57225 -19.6622
-5.38625 -18.6796
-6.2332 -19.2113
-6.85113 -19.9975
-7.71583 -19.4952
-8.67511 -19.7777
-9.38454 -19.0729
-10.0254 -18.3053
-9.14217 -18.7741
-8.29605 -19.3071
-8.1874 -18.3131
-8.68625 -17.4464
-9.26191 -16.6287
-8.35904 -17.0586
-8.64304 -18.0174
-7.65319 -17.8753
-8.48229 -18.4344
-7.53313 -18.1196
-7.74162 -19.0976
-6.96182 -18.4716
-5.96849 -18.5869
-5.56296 -19.501
-5.04288 -18.6469
-4.06994 -18.878
-3.56528 -18.0147
-4.47187 -17.5927
-3.62998 -17.053
-4.57365 -16.7221
-5.44727 -16.2355
-6.02316 -17.053
-5.26361 -16.4026
-4.36581 -16.843
-3.7356 -17.6194
-2.79445 -17.9574
-3.62037 -17.3936
-3.1301 -18.2652
-2.70988 -17.3578
-3.57552 -17.8584
-4.01716 -16.9612
-3.57164 -17.8565
-3.34974 -18.8316
-3.06827 -19.7912
-3.97633 -20.21
-3.094 -19.7393
-3.74768 -20.4961
-2.77068 -20.7093
-2.70154 -21.7069
-1.7637 -21.3599
-1.75331 -22.3598
-2.32696 -23.1789
-1.91161 -24.0886
-2.85527 -23.7576
-2.03378 -23.1874
-3.03186 -23.2493
-3.45542 -22.3435
-3.44639 -23.3434
-2.74349 -24.0547
-2.4507 -25.0109
-1.93128 -25.8654
-2.1119 -26.849
-3.06431 -27.1538
-3.16354 -28.1489
-4.16224 -28.1997
-3.51513 -28.9621
-4.43541 -28.5708
-5.40204 -28.827
-4.40342 -28.8796
-5.14876 -29.5463
-5.78213 -30.3202
-5.96019 -29.3362
-6.9105 -29.6475
-5.96701 -29.3161
-6.60209 -30.0885
-5.6414 -30.3662
-5.35676 -31.3248
-5.59483 -32.296
-6.20506 -33.0883
-7.0616 -32.5722
-8.05837 -32.6524
-8.35194 -31.6965
-8.193 -30.7092
-7.21105 -30.5201
-7.62283 -31.4313
-8.33039 -32.138
-7.70991 -32.9222
-7.53204 -33.9063
-6.59903 -33.5464
-6.93337 -32.604
-6.71839 -31.6273
-5.81676 -32.0599
-6.59822 -31.4359
-6.70716 -30.4419
-5.73343 -30.2142
-4.75032 -30.3971
-4.30378 -29.5024
-4.57527 -28.5399
-5.5452 -28.2965
-4.72005 -28.8614
-4.32894 -29.7818
-3.71257 -30.5692
-4.09863 -29.6468
-3.40154 -28.9298
-3.33303 -29.9274
-2.51061 -29.3585
-1.55772 -29.6618
-1.22485 -30.6048
-0.465691 -31.2557
-0.137879 -32.2005
0.311641 -31.3072
1.28649 -31.0843
1.34807 -30.0862
1.27082 -29.0892
0.609842 -28.3388
0.939421 -29.2829
0.671244 -28.3195
0.645408 -29.3192
1.61313 -29.0672
0.981711 -29.8426
0.00501711 -30.0573
-0.452006 -30.9467
-0.643743 -31.9282
-0.195204 -31.0344
0.796885 -31.1599
0.693627 -32.1546
1.1173 -31.2488
2.09771 -31.0518
1.10054 -31.127
1.73067 -30.3505
0.743141 -30.1931
-0.189915 -29.8333
-0.122906 -28.8356
0.82929 -28.5301
0.476957 -29.466
1.2135 -28.7896
1.28776 -29.7868
0.44063 -30.3182
1.41875 -30.5262
1.69845 -29.5662
2.6706 -29.8005
2.88267 -28.8233
1.98074 -29.2552
1.89868 -28.2585
2.8329 -28.6152
2.88428 -29.6139
1.95955 -29.9946
1.34264 -29.2075
2.17675 -29.7591
1.17928 -29.6881
1.91044 -30.3703
2.87094 -30.092
3.28307 -29.1808
3.40492 -30.1734
2.41546 -30.3182
3.31897 -29.8896
3.02504 -28.9338
2.063 -29.2067
1.06315 -29.1898
1.32174 -28.2238
2.3115 -28.0811
1.32161 -28.2229
1.90655 -27.4118
1.99144 -26.4154
2.53078 -27.2575
3.2247 -26.5375
3.89828 -27.2766
3.06316 -27.8266
3.66952 -27.0315
3.12179 -27.8681
2.23228 -27.4112
1.23231 -27.4188
0.962015 -26.456
1.56859 -25.661
1.65197 -26.6575
0.652047 -26.6448
0.560881 -27.6406
0.417331 -28.6303
1.41194 -28.5266
2.0676 -27.7715
3.0293 -27.4974
3.98007 -27.1875
4.88761 -26.7676
3.89239 -26.8653
3.16385 -27.5503
2.8445 -26.6026
2.85144 -25.6027
2.52174 -24.6586
2.70311 -25.642
1.89657 -25.0508
2.07119 -24.0662
1.63693 -23.1654
0.640559 -23.2505
1.61877 -23.4581
1.30485 -22.5086
2.06343 -21.857
2.36269 -20.9029
2.84776 -20.0284
3.80941 -19.7541
3.42738 -18.8299
2.45977 -19.0824
1.50378 -19.3758
1.33498 -20.3615
2.247 -19.9513
3.17662 -20.3199
2.92992 -21.289
2.32377 -20.4936
2.32757 -19.4936
3.27654 -19.809
2.31871 -19.5216
3.09002 -18.8852
3.88034 -18.2725
3.9821 -17.2777
3.91308 -16.2801
4.81021 -16.7218
4.6989 -15.728
4.0349 -14.9803
3.89774 -15.9708
3.09162 -16.5626
2.10559 -16.3961
1.97794 -17.3879
1.09348 -17.8545
1.92532 -17.2995
1.66817 -18.2659
1.90844 -17.2952
1.95794 -16.2964
1.86713 -17.2923
2.71389 -16.7603
2.5636 -17.7489
1.59671 -18.0041
0.602535 -17.8964
0.700772 -16.9012
1.57049 -17.3947
0.571177 -17.3577
1.47748 -16.935
2.19984 -17.6266
1.20221 -17.6953
0.337057 -18.1968
0.469067 -17.2056
-0.340336 -17.7928
-1.16655 -17.2295
-1.8233 -17.9836
-1.12338 -18.6978
-0.671349 -19.5898
0.325677 -19.5127
-0.39428 -18.8187
-0.288648 -17.8243
-0.41373 -16.8322
0.278541 -17.5538
-0.164454 -18.4503
0.226166 -17.5298
1.02217 -16.9245
1.56336 -17.7654
0.586532 -17.9794
1.48213 -18.4243
1.76388 -19.3837
1.26897 -18.5148
0.982303 -17.5568
0.0046141 -17.3467
-0.124325 -18.3384
0.828405 -18.6422
1.80696 -18.8482
1.25297 -18.0157
0.254007 -17.9701
-0.736519 -17.8328
-1.23769 -16.9674
-0.426176 -16.3831
-1.23083 -16.9768
-2.16324 -17.3382
-1.79695 -16.4077
-1.56569 -15.4348
-2.5652 -15.4663
-3.35332 -14.8508
-2.92702 -15.7554
-1.98487 -15.4202
-2.32168 -16.3617
-2.76779 -17.2567
-1.81975 -16.9386
-1.57169 -15.9698
-1.46075 -16.9636
-2.17703 -16.2658
-2.83379 -15.5117
-1.90151 -15.15
-2.80339 -14.718
-3.66112 -15.2321
-4.01982 -14.2986
-4.99928 -14.097
-5.00817 -15.097
-5.8531 -15.6319
-5.49089 -16.564
-5.43532 -17.5624
-4.67329 -18.21
-4.01711 -18.9646
-3.02596 -18.8318
